id,date,time,sht_t,sht_h,pm1,pm25,pm10,pm_ab_03,pm_ab_05,pm_ab_10,pm_ab_25,pm_ab_50,pm_ab_100,2_pm1,2_pm25,2_pm10,2_pm_ab_03,2_pm_ab_05,2_pm_ab_10,2_pm_ab_25,2_pm_ab_50,2_pm_ab_100,co2,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ERR
06E13A020035,2025-08-04,15:33:00,34.4,66.4,24,37,43,0,0,0,0,0,0,28,37,43,4434,1406,186,2,0,0,0,-2,9,57,57,58,66,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:33:15,34.5,66.4,24,37,44,0,0,0,0,0,0,28,36,42,4563,1406,165,2,2,0,0,-1,9,57,80,68,79,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:33:30,34.5,66.4,23,35,41,0,0,0,0,0,0,27,35,41,3963,1275,155,4,0,0,0,-1,9,58,70,60,76,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:33:45,34.5,66.4,22,34,40,0,0,0,0,0,0,26,35,40,4077,1283,148,4,2,0,0,-1,9,58,67,75,93,-2,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:34:00,34.5,66.4,22,35,40,0,0,0,0,0,0,26,35,39,4053,1278,182,8,0,0,0,-2,10,57,60,49,59,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:34:15,34.5,66.4,23,35,41,0,0,0,0,0,0,27,36,41,4023,1263,136,6,0,0,0,-2,9,58,59,56,81,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:34:30,34.5,66.4,23,35,43,0,0,0,0,0,0,26,35,39,4062,1271,162,9,2,0,0,-1,9,57,66,64,76,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:34:45,34.5,66.4,24,36,45,0,0,0,0,0,0,26,37,43,3984,1249,215,12,0,0,0,-1,9,57,62,68,67,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:35:00,34.4,66.3,22,35,44,0,0,0,0,0,0,-1,-1,-1,3984,1249,215,12,0,0,0,-1,9,58,68,48,63,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:35:15,34.5,66.4,24,37,45,0,0,0,0,0,0,26,37,45,4590,1438,253,21,6,2,0,-1,9,57,61,64,69,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:35:30,34.4,66.3,23,37,45,0,0,0,0,0,0,26,37,43,4197,1321,200,8,0,0,0,-2,9,58,58,78,74,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:35:45,34.4,66.4,23,36,45,0,0,0,0,0,0,-1,-1,-1,4197,1321,200,8,0,0,0,-2,9,58,69,50,67,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:36:00,34.4,66.4,22,35,42,0,0,0,0,0,0,26,36,43,4188,1322,180,19,0,0,0,-1,9,57,67,61,76,-2,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:36:15,34.4,66.4,24,35,42,0,0,0,0,0,0,27,36,41,4035,1299,158,4,0,0,0,-2,10,57,67,58,76,-1,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:36:30,34.4,66.5,23,37,45,0,0,0,0,0,0,26,36,42,3960,1236,207,10,2,2,0,-1,10,57,64,63,74,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:36:45,34.4,66.4,23,36,44,0,0,0,0,0,0,26,35,41,4083,1265,178,6,4,0,0,-1,9,57,69,72,77,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:37:00,34.4,66.4,23,36,44,0,0,0,0,0,0,25,34,40,4047,1290,214,8,2,2,0,-2,9,58,55,46,64,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:37:15,34.5,66.4,23,36,43,0,0,0,0,0,0,25,36,42,3894,1239,168,12,0,0,0,-1,9,58,69,62,63,-2,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:37:30,34.5,66.3,23,35,41,0,0,0,0,0,0,25,34,40,4113,1293,127,7,7,4,0,-2,9,57,53,48,57,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:37:45,34.5,66.3,24,36,42,0,0,0,0,0,0,25,34,42,4080,1296,175,11,4,2,0,-1,9,58,66,52,69,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:38:00,34.5,66.3,24,36,41,0,0,0,0,0,0,26,37,44,4200,1318,192,19,4,2,0,-1,9,57,64,66,69,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:38:15,34.5,66.3,24,36,41,0,0,0,0,0,0,26,35,44,4380,1395,207,12,4,2,0,-1,9,58,54,60,68,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:38:30,34.5,66.4,24,35,39,0,0,0,0,0,0,26,36,44,4029,1255,171,6,2,2,0,-1,9,58,67,73,57,-2,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:38:45,34.5,66.3,23,36,41,0,0,0,0,0,0,25,35,42,4089,1304,178,6,4,2,0,-2,10,57,77,49,67,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:39:00,34.5,66.4,23,36,40,0,0,0,0,0,0,25,35,41,4056,1269,165,8,0,0,0,-1,9,58,70,64,82,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:39:15,34.5,66.4,23,35,41,0,0,0,0,0,0,25,34,38,3957,1245,132,2,2,0,0,-1,9,58,70,80,72,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:39:30,34.4,66.4,23,37,43,0,0,0,0,0,0,27,33,37,4050,1277,128,0,0,0,0,-1,9,58,61,53,79,-2,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:39:45,34.4,66.4,23,36,42,0,0,0,0,0,0,26,33,39,4080,1258,154,8,4,4,0,-2,10,57,57,53,73,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:40:00,34.5,66.3,22,34,39,0,0,0,0,0,0,25,34,39,3843,1200,146,4,2,2,0,-1,9,58,71,47,67,-2,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:40:15,34.5,66.4,23,35,40,0,0,0,0,0,0,25,33,37,3951,1253,145,4,0,0,0,-2,10,57,64,59,72,-2,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:40:31,34.4,66.4,24,37,44,0,0,0,0,0,0,25,36,41,4134,1296,200,6,0,0,0,-2,9,57,71,58,65,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:40:45,34.4,66.4,24,38,45,0,0,0,0,0,0,26,35,40,3945,1241,136,6,0,0,0,-1,9,58,69,53,60,-2,10,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:41:00,34.5,66.4,23,36,43,0,0,0,0,0,0,27,36,40,4203,1352,191,6,0,0,0,-2,10,58,75,65,74,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:41:15,34.5,66.3,23,37,43,0,0,0,0,0,0,27,37,45,3846,1214,209,16,8,4,0,-1,9,58,62,64,86,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:41:30,34.5,66.3,23,37,44,0,0,0,0,0,0,-1,-1,-1,3846,1214,209,16,8,4,0,-1,9,58,68,58,67,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:41:45,34.5,66.2,24,36,43,0,0,0,0,0,0,27,38,47,4377,1334,190,8,4,4,0,-1,9,57,57,70,69,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:42:00,34.4,66.2,24,38,45,0,0,0,0,0,0,27,35,42,3969,1246,168,16,2,0,0,-2,9,58,63,62,74,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:42:15,34.5,66.2,24,36,43,0,0,0,0,0,0,26,35,41,4008,1253,188,4,0,0,0,-1,9,58,65,78,73,-2,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:42:30,34.5,66.1,23,36,41,0,0,0,0,0,0,28,39,45,4662,1471,235,17,0,0,0,-2,9,57,55,54,79,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:42:45,34.5,66.1,24,36,42,0,0,0,0,0,0,27,37,43,3876,1223,165,10,2,0,0,-1,9,58,49,66,68,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:43:01,34.5,66.1,24,36,41,0,0,0,0,0,0,26,37,44,4188,1304,191,13,2,2,0,-2,9,58,73,51,71,-1,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:43:15,34.5,66.1,24,36,41,0,0,0,0,0,0,25,35,43,3927,1247,177,10,6,2,0,-1,10,57,61,65,84,-2,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:43:30,34.5,66.1,24,35,41,0,0,0,0,0,0,25,34,41,4086,1313,150,4,2,0,0,-2,9,57,67,62,71,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:43:45,34.5,66.1,24,36,41,0,0,0,0,0,0,27,36,42,4371,1367,190,0,0,0,0,-1,9,58,70,59,70,-1,10,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:44:00,34.4,66.1,24,35,40,0,0,0,0,0,0,26,37,44,4260,1343,239,20,6,0,0,-1,10,58,66,57,70,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:44:15,34.4,66.1,24,36,41,0,0,0,0,0,0,26,37,44,4260,1343,182,12,4,2,0,-1,9,58,65,56,77,-2,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:44:30,34.5,66.0,23,35,40,0,0,0,0,0,0,26,37,42,4314,1340,216,23,0,0,0,-2,9,57,54,52,82,-2,9,59,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:44:45,34.5,66.0,23,36,42,0,0,0,0,0,0,26,36,41,3690,1162,155,8,0,0,0,-2,9,59,66,60,70,-2,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:45:00,34.5,66.0,23,36,42,0,0,0,0,0,0,24,32,37,4005,1267,164,6,4,2,0,-2,9,57,87,68,67,-1,9,56,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:45:15,34.4,66.0,23,38,45,0,0,0,0,0,0,25,35,40,4170,1321,175,6,0,0,0,-1,9,56,83,60,72,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:45:30,34.4,66.1,22,36,44,0,0,0,0,0,0,25,35,39,4035,1277,161,2,0,0,0,-2,9,58,62,49,62,-2,10,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:45:45,34.4,66.1,23,37,44,0,0,0,0,0,0,26,36,42,4188,1336,209,12,4,2,0,-2,10,58,71,53,77,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:46:00,34.5,66.1,24,38,44,0,0,0,0,0,0,26,37,43,4098,1312,194,6,0,0,0,-1,9,57,68,60,83,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:46:15,34.4,66.0,24,38,45,0,0,0,0,0,0,27,38,45,4233,1346,197,11,2,0,0,-1,9,58,65,72,67,-2,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:46:30,34.5,66.1,23,37,44,0,0,0,0,0,0,27,36,44,4134,1294,198,12,4,2,0,-2,9,57,84,64,69,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:46:45,34.5,66.1,23,38,45,0,0,0,0,0,0,25,35,41,3675,1174,176,4,0,0,0,-2,9,58,52,64,70,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:47:00,34.4,66.1,22,37,44,0,0,0,0,0,0,27,38,44,4113,1319,215,16,2,0,0,-2,9,58,66,57,87,-2,8,59,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:47:15,34.4,66.2,24,37,44,0,0,0,0,0,0,28,38,45,4569,1442,217,4,0,0,0,-2,8,59,59,66,61,-1,10,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:47:30,34.4,66.2,24,36,42,0,0,0,0,0,0,27,36,40,4059,1288,135,0,0,0,0,-1,10,58,66,59,76,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:47:45,34.4,66.2,24,36,42,0,0,0,0,0,0,26,33,36,3618,1150,144,2,2,0,0,-1,9,58,72,56,71,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:48:00,34.5,66.2,23,35,41,0,0,0,0,0,0,25,35,41,4155,1296,215,10,2,0,0,-1,9,57,59,62,72,-2,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:48:15,34.4,66.2,23,35,43,0,0,0,0,0,0,27,37,43,4284,1349,216,12,4,0,0,-2,9,57,69,46,78,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:48:30,34.5,66.2,23,36,41,0,0,0,0,0,0,26,36,41,3807,1208,170,4,2,0,0,-1,9,57,73,68,73,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:48:45,34.5,66.1,22,34,38,0,0,0,0,0,0,26,35,40,4131,1320,166,8,2,0,0,-2,9,58,56,54,53,-2,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:49:00,34.5,66.2,23,35,40,0,0,0,0,0,0,27,38,45,4293,1346,192,10,4,0,0,-2,9,57,59,48,66,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:49:15,34.5,66.1,24,35,40,0,0,0,0,0,0,26,36,43,4440,1407,172,6,0,0,0,-1,9,57,66,56,75,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:49:30,34.5,66.1,24,35,39,0,0,0,0,0,0,27,37,43,4050,1292,171,8,2,0,0,-1,9,58,66,71,70,-1,10,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:49:45,34.4,66.1,23,35,39,0,0,0,0,0,0,26,35,40,4002,1279,215,8,2,0,0,-1,10,58,67,53,66,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:50:01,34.4,66.1,23,35,40,0,0,0,0,0,0,26,36,41,4050,1275,159,2,2,2,0,-2,9,58,63,60,80,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:50:15,34.5,66.1,23,36,41,0,0,0,0,0,0,27,35,39,4059,1274,160,4,0,0,0,-1,9,58,71,47,77,-2,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:50:30,34.5,66.1,23,35,40,0,0,0,0,0,0,28,38,44,4314,1363,182,14,4,0,0,-2,10,57,63,65,69,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:50:45,34.4,66.1,23,35,40,0,0,0,0,0,0,27,38,45,3984,1268,223,4,2,0,0,-1,9,58,66,69,65,-1,8,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:51:00,34.5,66.1,23,35,41,0,0,0,0,0,0,27,35,41,3894,1238,164,4,4,2,0,-1,8,57,76,64,72,-1,8,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:51:15,34.5,66.1,24,36,42,0,0,0,0,0,0,26,36,41,4323,1385,207,12,0,0,0,-1,8,57,68,66,84,-1,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:51:30,34.5,66.1,23,36,41,0,0,0,0,0,0,27,38,44,4302,1378,172,6,2,2,0,-1,10,57,64,67,73,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:51:45,34.5,66.1,22,35,41,0,0,0,0,0,0,27,36,41,3996,1239,179,4,0,0,0,-1,9,58,56,60,82,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:52:00,34.5,66.1,23,38,44,0,0,0,0,0,0,27,36,42,4299,1350,204,2,2,0,0,-1,9,58,73,72,71,-2,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:52:15,34.5,66.1,24,38,45,0,0,0,0,0,0,25,35,42,4017,1267,181,17,0,0,0,-2,9,57,73,58,67,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:52:30,34.5,66.1,23,38,45,0,0,0,0,0,0,26,37,44,4134,1278,205,25,4,0,0,-1,9,58,65,60,72,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:52:45,34.5,66.1,23,38,45,0,0,0,0,0,0,26,35,41,3750,1192,160,10,2,0,0,-2,9,58,66,54,90,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:53:00,34.5,66.2,23,36,42,0,0,0,0,0,0,26,35,40,4074,1294,151,8,0,0,0,-2,9,58,60,54,78,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:53:15,34.4,66.2,24,38,45,0,0,0,0,0,0,26,35,41,4017,1272,189,10,2,2,0,-2,9,58,66,46,68,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:53:30,34.4,66.2,23,38,47,0,0,0,0,0,0,27,36,43,3945,1254,176,10,4,4,0,-2,9,58,68,59,72,-2,10,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:53:45,34.4,66.1,23,36,43,0,0,0,0,0,0,27,38,45,4188,1350,220,12,4,2,0,-2,10,58,75,59,74,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:54:00,34.4,66.1,23,36,41,0,0,0,0,0,0,26,37,44,4059,1283,193,16,0,0,0,-1,9,58,74,62,72,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:54:15,34.4,66.1,24,36,42,0,0,0,0,0,0,26,36,42,3870,1221,142,6,4,0,0,-1,9,58,65,54,72,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:54:31,34.4,66.1,24,35,41,0,0,0,0,0,0,26,35,41,4506,1415,192,6,2,0,0,-2,9,58,75,56,76,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:54:45,34.4,66.2,23,34,41,0,0,0,0,0,0,28,37,43,4422,1399,177,2,2,0,0,-1,9,58,70,58,65,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:55:00,34.5,66.0,23,33,38,0,0,0,0,0,0,27,35,39,4161,1290,155,4,0,0,0,-1,9,57,65,48,75,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:55:15,34.4,66.0,24,35,41,0,0,0,0,0,0,27,36,42,4071,1288,181,8,0,0,0,-2,9,58,77,52,74,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:55:30,34.4,65.9,24,35,39,0,0,0,0,0,0,27,37,42,4083,1287,178,16,2,2,0,-1,9,58,56,58,72,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:55:45,34.4,65.9,23,35,40,0,0,0,0,0,0,26,36,42,4059,1277,209,13,2,0,0,-1,9,58,59,58,67,0,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:56:00,34.4,65.7,22,34,39,0,0,0,0,0,0,25,35,39,3660,1159,128,0,0,0,0,0,9,57,71,72,84,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:56:15,34.4,65.7,23,36,44,0,0,0,0,0,0,25,32,34,3780,1193,173,2,0,0,0,-1,9,57,73,71,66,-2,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:56:30,34.4,65.6,23,37,44,0,0,0,0,0,0,27,34,38,3984,1279,179,4,2,2,0,-2,10,57,65,63,64,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:56:45,34.4,65.5,22,35,40,0,0,0,0,0,0,26,35,38,3852,1226,148,12,0,0,0,-1,9,57,73,52,60,-2,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:57:00,34.4,65.4,22,35,39,0,0,0,0,0,0,25,34,38,3672,1171,157,8,2,0,0,-2,9,57,65,58,69,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:57:15,34.4,65.3,22,34,38,0,0,0,0,0,0,23,32,34,3498,1102,163,2,0,0,0,-1,9,58,65,51,69,-2,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:57:30,34.4,65.2,23,36,40,0,0,0,0,0,0,-1,-1,-1,3498,1102,163,2,0,0,0,-2,10,57,65,51,90,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:57:45,34.4,65.1,22,35,39,0,0,0,0,0,0,24,31,33,3954,1250,140,0,0,0,0,-1,9,57,62,48,82,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:58:00,34.4,65.0,22,33,37,0,0,0,0,0,0,25,32,34,3648,1165,139,0,0,0,0,-1,9,57,68,46,74,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:58:15,34.4,64.9,22,33,36,0,0,0,0,0,0,24,33,35,3795,1207,165,6,0,0,0,-1,9,57,61,60,80,-2,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:58:30,34.4,64.8,22,33,35,0,0,0,0,0,0,24,32,34,3345,1049,94,0,0,0,0,-2,9,57,65,68,75,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:58:45,34.4,64.8,22,32,35,0,0,0,0,0,0,23,29,30,3246,1009,136,2,2,0,0,-1,9,58,64,56,65,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:59:00,34.3,64.7,21,32,34,0,0,0,0,0,0,23,30,31,3219,1016,115,4,2,0,0,-1,9,57,72,66,71,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:59:15,34.3,64.7,21,31,33,0,0,0,0,0,0,23,31,34,3237,1031,174,4,4,0,0,-1,9,58,67,68,62,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:59:30,34.3,64.5,21,30,32,0,0,0,0,0,0,23,30,33,3078,978,150,0,0,0,0,-2,9,58,67,55,77,-1,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,15:59:45,34.3,64.5,21,31,33,0,0,0,0,0,0,23,30,31,3192,1029,135,2,2,2,0,-1,10,57,70,63,63,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:00:00,34.3,64.4,21,30,33,0,0,0,0,0,0,23,30,33,3192,988,148,4,2,0,0,-1,9,58,64,56,78,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:00:15,34.3,64.3,20,30,31,0,0,0,0,0,0,23,30,31,3450,1062,156,2,0,0,0,-1,9,58,68,58,84,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:00:30,34.3,64.2,20,29,31,0,0,0,0,0,0,23,30,32,2949,935,124,6,0,0,0,-1,9,58,67,64,60,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:00:45,34.3,64.1,18,29,30,0,0,0,0,0,0,22,28,29,2874,925,114,2,0,0,0,-2,9,58,79,67,73,-1,10,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:01:00,34.3,64.0,19,29,29,0,0,0,0,0,0,21,26,26,2757,867,91,2,2,0,0,-1,10,57,69,54,73,-2,10,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:01:15,34.3,64.0,19,27,28,0,0,0,0,0,0,21,25,26,2940,912,73,2,2,0,0,-2,10,58,83,59,86,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:01:31,34.3,64.0,19,27,28,0,0,0,0,0,0,20,24,25,2739,828,79,0,0,0,0,-1,9,58,69,45,69,-2,8,57,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:01:45,34.2,63.9,19,27,28,0,0,0,0,0,0,21,26,27,3054,953,130,6,0,0,0,-2,8,57,59,54,61,-1,10,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:02:00,34.2,64.0,20,27,29,0,0,0,0,0,0,22,27,29,2787,886,123,8,4,2,0,-1,10,58,73,57,82,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:02:15,34.2,63.9,19,26,28,0,0,0,0,0,0,22,28,32,2919,908,124,10,4,2,0,-2,9,58,81,56,78,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:02:30,34.2,63.8,19,26,28,0,0,0,0,0,0,22,27,29,2976,939,90,4,2,2,0,-1,9,58,60,64,86,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:02:45,34.2,63.7,19,28,28,0,0,0,0,0,0,20,27,28,2805,878,115,10,0,0,0,-1,9,58,91,72,72,-2,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:03:00,34.2,63.7,18,28,28,0,0,0,0,0,0,20,27,28,2919,924,113,4,4,0,0,-2,9,58,85,74,82,-1,9,58,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-04,16:03:15,34.2,63.7,18,26,27,0,0,0,0,0,0,19,25,28,2967,921,95,6,6,2,0,-1,9,58,66,52,77,-1,9,57,25.039288,121.612939,0,0,0,0,0x00000000
