id,date,time,sht_t,sht_h,pm1,pm25,pm10,pm_ab_03,pm_ab_05,pm_ab_10,pm_ab_25,pm_ab_50,pm_ab_100,2_pm1,2_pm25,2_pm10,2_pm_ab_03,2_pm_ab_05,2_pm_ab_10,2_pm_ab_25,2_pm_ab_50,2_pm_ab_100,co2,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ERR
06E13A020035,2025-08-05,06:05:01,32.4,68.0,29,45,53,0,0,0,0,0,0,30,43,52,5475,1732,216,23,2,2,0,-2,-24,54,65,58,60,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:05:15,32.4,68.0,29,44,52,0,0,0,0,0,0,30,45,54,5418,1678,255,21,4,0,0,-3,-24,54,61,52,57,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:05:30,32.4,67.9,29,44,52,0,0,0,0,0,0,30,42,51,5319,1692,226,12,2,2,0,-2,-24,53,77,62,67,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:05:45,32.4,67.9,29,43,51,0,0,0,0,0,0,31,43,51,5580,1721,218,12,0,0,0,-3,-24,54,64,69,64,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:06:00,32.5,68.0,28,44,52,0,0,0,0,0,0,30,43,52,5358,1686,246,15,6,2,0,-3,-25,54,79,63,70,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:06:15,32.5,67.9,27,43,52,0,0,0,0,0,0,31,44,52,5280,1651,264,20,0,0,0,-2,-24,54,87,70,73,-3,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:06:30,32.4,68.0,28,44,54,0,0,0,0,0,0,29,42,51,5637,1757,224,10,2,2,0,-3,-24,53,77,62,87,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:06:45,32.4,68.0,28,45,55,0,0,0,0,0,0,30,43,51,5979,1878,281,6,2,2,0,-2,-24,54,71,59,71,-3,-25,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:07:00,32.4,68.0,29,44,54,0,0,0,0,0,0,30,44,52,5613,1758,274,13,0,0,0,-3,-25,53,85,55,71,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:07:15,32.4,68.0,28,43,52,0,0,0,0,0,0,29,43,52,5184,1663,236,24,8,4,0,-2,-24,54,77,62,82,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:07:31,32.5,68.0,28,44,52,0,0,0,0,0,0,30,42,52,5178,1629,188,6,4,0,0,-3,-24,54,69,59,54,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:07:45,32.4,68.0,28,44,52,0,0,0,0,0,0,31,42,50,5679,1773,255,11,2,0,0,-2,-25,54,64,47,54,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:08:00,32.5,67.9,28,44,53,0,0,0,0,0,0,31,44,52,5370,1707,254,12,2,0,0,-2,-24,54,73,66,72,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:08:15,32.5,68.0,29,44,53,0,0,0,0,0,0,30,44,52,5421,1703,275,14,2,0,0,-3,-24,54,73,62,58,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:08:30,32.5,67.9,29,44,53,0,0,0,0,0,0,31,43,55,5670,1782,277,19,6,2,0,-2,-24,54,78,70,71,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:08:45,32.5,67.9,28,42,52,0,0,0,0,0,0,30,45,56,5337,1680,277,21,6,2,0,-2,-24,53,79,57,71,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:09:00,32.5,67.9,28,43,52,0,0,0,0,0,0,30,43,52,5181,1636,293,24,2,2,0,-3,-25,54,90,61,70,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:09:15,32.4,68.0,28,42,50,0,0,0,0,0,0,29,43,51,5544,1746,264,26,2,2,0,-3,-24,54,83,75,66,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:09:31,32.5,68.0,27,41,49,0,0,0,0,0,0,29,43,53,5433,1676,240,25,4,0,0,-2,-25,54,83,57,61,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:09:45,32.5,68.0,28,41,49,0,0,0,0,0,0,31,45,55,5523,1758,243,16,0,0,0,-3,-24,55,68,56,69,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:10:00,32.5,68.0,28,41,49,0,0,0,0,0,0,31,44,54,5598,1754,243,19,6,2,0,-3,-24,54,65,50,65,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:10:15,32.4,68.0,27,41,49,0,0,0,0,0,0,31,44,54,5409,1686,281,20,2,0,0,-2,-24,55,84,58,56,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:10:30,32.4,68.0,27,43,52,0,0,0,0,0,0,31,44,53,5274,1674,242,27,2,0,0,-2,-24,55,68,73,63,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:10:45,32.4,68.0,28,44,53,0,0,0,0,0,0,30,43,52,5169,1627,254,14,8,4,0,-2,-25,54,80,63,63,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:11:00,32.5,68.0,28,44,53,0,0,0,0,0,0,30,41,50,5415,1706,202,4,4,2,0,-2,-24,55,68,56,63,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:11:15,32.5,68.0,28,44,53,0,0,0,0,0,0,30,42,50,5388,1672,206,21,4,2,0,-2,-24,54,75,61,76,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:11:30,32.4,68.0,28,44,53,0,0,0,0,0,0,31,43,52,5262,1657,252,19,2,2,0,-3,-25,54,65,59,66,-4,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:11:45,32.5,67.9,28,44,53,0,0,0,0,0,0,31,45,55,5511,1746,278,18,2,0,0,-4,-24,54,66,59,64,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:12:00,32.5,68.0,28,44,53,0,0,0,0,0,0,31,44,54,5349,1706,244,15,6,4,0,-2,-25,54,68,61,60,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:12:15,32.4,68.0,28,43,52,0,0,0,0,0,0,30,42,50,5187,1646,197,13,2,2,0,-2,-24,54,62,52,70,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:12:30,32.5,68.0,28,44,52,0,0,0,0,0,0,30,42,50,5316,1686,240,4,0,0,0,-2,-24,54,66,40,53,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:12:45,32.5,68.0,28,44,55,0,0,0,0,0,0,30,42,49,5241,1662,267,4,0,0,0,-2,-24,53,72,64,63,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:13:00,32.4,68.0,29,45,55,0,0,0,0,0,0,30,43,50,5391,1687,256,12,2,2,0,-2,-24,54,74,68,72,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:13:15,32.5,68.0,29,45,53,0,0,0,0,0,0,30,43,50,5229,1647,286,12,0,0,0,-2,-24,54,75,62,54,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:13:30,32.4,67.9,29,44,53,0,0,0,0,0,0,29,42,51,5022,1573,231,16,4,2,0,-3,-24,54,74,57,54,-1,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:13:45,32.4,68.0,29,44,53,0,0,0,0,0,0,29,41,51,5352,1669,270,16,2,2,0,-1,-25,54,72,66,66,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:14:00,32.5,68.0,28,45,55,0,0,0,0,0,0,31,44,53,5481,1767,284,19,0,0,0,-3,-25,54,57,69,68,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:14:15,32.5,68.0,28,45,55,0,0,0,0,0,0,31,44,54,5319,1680,275,28,4,2,0,-2,-24,54,65,52,58,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:14:30,32.4,68.0,28,44,53,0,0,0,0,0,0,29,43,52,5247,1646,270,6,2,0,0,-3,-24,54,66,59,46,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:14:45,32.4,68.0,27,43,52,0,0,0,0,0,0,30,43,52,5361,1675,259,12,2,0,0,-3,-25,54,77,61,54,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:15:00,32.4,67.9,27,43,51,0,0,0,0,0,0,30,42,51,5376,1698,259,16,6,0,0,-2,-24,54,65,58,61,-3,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:15:15,32.4,68.0,28,43,53,0,0,0,0,0,0,30,41,49,5244,1661,215,6,0,0,0,-3,-24,53,68,62,72,-3,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:15:30,32.5,67.9,27,42,51,0,0,0,0,0,0,29,41,49,5349,1681,268,12,6,2,0,-3,-24,53,64,55,61,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:15:45,32.4,67.9,27,43,53,0,0,0,0,0,0,30,44,52,5151,1625,257,20,0,0,0,-3,-25,54,66,66,57,-3,-25,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:16:00,32.5,67.9,28,43,52,0,0,0,0,0,0,30,44,53,5475,1716,282,21,4,4,0,-3,-25,55,73,72,47,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:16:15,32.5,67.9,28,43,51,0,0,0,0,0,0,31,43,52,5661,1752,281,18,4,2,0,-2,-25,54,69,52,70,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:16:30,32.5,67.8,29,45,53,0,0,0,0,0,0,31,43,52,5157,1649,239,9,0,0,0,-3,-25,54,73,65,69,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:16:45,32.5,67.9,28,44,52,0,0,0,0,0,0,30,43,52,5556,1742,264,23,6,4,0,-2,-24,53,71,62,60,-3,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:17:01,32.5,67.9,27,41,49,0,0,0,0,0,0,31,43,52,5493,1727,254,16,2,0,0,-3,-24,53,65,66,66,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:17:15,32.5,67.9,28,42,51,0,0,0,0,0,0,-1,-1,-1,5493,1727,254,16,2,0,0,-2,-24,53,70,56,57,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:17:30,32.4,67.9,28,43,52,0,0,0,0,0,0,31,43,53,5694,1762,249,16,8,4,0,-2,-24,54,77,63,68,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:17:45,32.4,67.9,28,42,51,0,0,0,0,0,0,31,44,53,5604,1781,277,10,2,0,0,-3,-25,54,63,57,84,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:18:00,32.5,67.9,28,43,52,0,0,0,0,0,0,30,42,53,5073,1619,247,23,6,2,0,-2,-24,54,69,61,78,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:18:15,32.5,67.9,28,43,52,0,0,0,0,0,0,29,41,49,5136,1614,265,10,2,0,0,-3,-25,54,67,53,63,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:18:30,32.5,67.8,28,43,52,0,0,0,0,0,0,29,42,50,4992,1548,248,18,0,0,0,-2,-24,55,58,54,63,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:18:45,32.5,67.8,28,43,51,0,0,0,0,0,0,29,43,51,5154,1620,260,20,2,0,0,-2,-24,54,73,70,66,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:19:00,32.5,67.8,28,43,52,0,0,0,0,0,0,30,42,50,5220,1649,180,10,0,0,0,-3,-24,54,81,64,66,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:19:15,32.5,67.8,28,43,51,0,0,0,0,0,0,31,42,49,5046,1615,223,14,2,2,0,-2,-24,54,69,50,64,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:19:30,32.5,67.9,29,44,53,0,0,0,0,0,0,30,42,51,5286,1620,240,23,2,2,0,-3,-24,54,68,60,68,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:19:45,32.5,67.8,28,45,55,0,0,0,0,0,0,30,43,50,5223,1640,221,14,0,0,0,-3,-24,54,69,61,60,-2,-23,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:20:00,32.5,67.8,28,44,53,0,0,0,0,0,0,-1,-1,-1,5223,1640,221,14,0,0,0,-2,-23,54,69,56,60,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:20:15,32.5,67.8,28,42,52,0,0,0,0,0,0,30,42,51,5415,1719,241,18,2,2,0,-3,-25,54,70,58,74,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:20:30,32.5,67.9,28,42,50,0,0,0,0,0,0,31,44,54,5841,1851,301,22,4,0,0,-3,-25,54,76,71,65,-3,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:20:45,32.5,67.9,28,43,52,0,0,0,0,0,0,31,44,53,5433,1722,277,6,2,0,0,-3,-24,53,58,62,71,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:21:00,32.5,67.9,27,42,52,0,0,0,0,0,0,31,44,53,5280,1649,235,31,4,2,0,-3,-24,54,80,58,70,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:21:15,32.5,67.9,28,42,50,0,0,0,0,0,0,29,43,52,5232,1647,274,21,2,0,0,-3,-24,54,81,62,54,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:21:31,32.4,67.9,27,42,49,0,0,0,0,0,0,31,44,52,5436,1726,276,15,4,0,0,-2,-24,54,65,71,70,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:21:45,32.5,67.9,28,43,52,0,0,0,0,0,0,30,43,51,5319,1662,225,10,4,0,0,-3,-25,54,75,65,52,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:22:00,32.5,67.9,27,42,49,0,0,0,0,0,0,30,42,52,5058,1606,238,6,0,0,0,-2,-24,54,73,56,65,-3,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:22:15,32.5,67.8,28,42,50,0,0,0,0,0,0,30,42,52,5346,1667,224,17,6,4,0,-3,-24,53,72,66,70,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:22:30,32.4,67.9,28,43,51,0,0,0,0,0,0,30,43,52,5457,1734,249,25,4,2,0,-3,-24,55,72,59,62,-3,-25,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:22:45,32.5,67.9,28,42,50,0,0,0,0,0,0,29,41,50,5094,1611,279,15,4,2,0,-3,-25,53,66,68,87,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:23:00,32.5,67.8,28,44,52,0,0,0,0,0,0,31,44,53,5097,1589,259,21,4,2,0,-3,-25,54,66,47,70,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:23:15,32.5,67.8,27,43,52,0,0,0,0,0,0,30,43,52,5382,1695,226,13,4,0,0,-3,-24,54,79,62,62,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:23:30,32.4,67.8,27,43,52,0,0,0,0,0,0,29,41,48,4770,1510,210,4,0,0,0,-2,-24,54,73,66,58,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:23:45,32.5,67.9,29,44,52,0,0,0,0,0,0,28,40,47,4719,1470,205,19,4,2,0,-3,-24,54,67,62,60,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:24:00,32.4,67.8,28,43,51,0,0,0,0,0,0,29,41,51,4965,1551,218,26,4,4,0,-2,-24,54,66,67,74,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:24:15,32.5,67.8,28,42,51,0,0,0,0,0,0,28,41,50,5103,1593,243,14,2,0,0,-2,-25,54,72,78,62,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:24:30,32.5,67.8,28,43,52,0,0,0,0,0,0,29,42,52,5265,1643,240,16,10,4,0,-2,-25,54,71,66,70,-3,-23,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:24:45,32.5,67.8,28,42,52,0,0,0,0,0,0,29,41,51,5139,1607,239,19,4,4,0,-3,-23,54,82,79,70,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:25:00,32.5,67.8,28,43,52,0,0,0,0,0,0,29,41,49,5043,1590,218,10,0,0,0,-3,-24,54,70,54,64,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:25:15,32.5,67.8,28,42,50,0,0,0,0,0,0,30,44,52,5607,1756,268,20,4,2,0,-3,-24,54,76,58,58,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:25:30,32.5,67.8,28,43,52,0,0,0,0,0,0,30,43,53,5361,1699,269,14,4,2,0,-3,-24,54,66,58,72,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:25:45,32.5,67.8,29,44,52,0,0,0,0,0,0,30,41,51,5091,1604,237,11,4,2,0,-3,-24,54,78,55,80,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:26:01,32.5,67.7,28,43,52,0,0,0,0,0,0,30,43,50,5211,1660,267,18,0,0,0,-3,-25,54,73,58,64,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:26:15,32.5,67.7,28,43,51,0,0,0,0,0,0,31,43,52,5394,1686,232,13,4,0,0,-2,-25,54,59,55,63,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:26:30,32.5,67.8,28,43,51,0,0,0,0,0,0,30,41,49,5343,1701,261,26,2,2,0,-3,-24,55,78,76,81,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:26:45,32.5,67.8,28,43,52,0,0,0,0,0,0,31,44,52,5331,1717,274,15,2,0,0,-3,-24,54,63,56,86,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:27:00,32.5,67.7,28,43,51,0,0,0,0,0,0,31,44,53,5349,1733,226,17,4,0,0,-2,-24,54,69,61,71,-3,-25,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:27:15,32.5,67.7,27,42,49,0,0,0,0,0,0,31,43,51,5352,1669,253,8,2,0,0,-3,-25,53,79,54,59,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:27:30,32.5,67.6,28,42,50,0,0,0,0,0,0,29,40,48,5217,1623,189,4,2,0,0,-2,-25,54,76,59,72,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:27:45,32.5,67.6,27,42,50,0,0,0,0,0,0,30,42,52,5133,1612,246,18,6,2,0,-2,-24,54,66,58,61,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:28:00,32.5,67.6,28,42,50,0,0,0,0,0,0,29,41,51,5139,1610,264,17,4,4,0,-2,-24,55,66,62,59,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:28:15,32.5,67.6,28,42,50,0,0,0,0,0,0,30,42,50,5013,1586,244,4,2,0,0,-2,-24,54,71,64,70,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:28:30,32.5,67.6,28,42,51,0,0,0,0,0,0,27,41,48,4995,1559,242,24,0,0,0,-3,-24,54,65,64,64,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:28:45,32.5,67.5,29,44,53,0,0,0,0,0,0,30,42,50,5223,1650,232,8,2,2,0,-2,-24,54,65,52,67,-3,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:29:00,32.5,67.6,28,43,54,0,0,0,0,0,0,30,41,49,5184,1637,267,12,4,0,0,-3,-24,55,61,70,47,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:29:15,32.5,67.6,28,44,53,0,0,0,0,0,0,30,42,50,5154,1634,219,14,4,4,0,-2,-24,54,77,70,58,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:29:30,32.5,67.6,27,44,51,0,0,0,0,0,0,28,39,46,4839,1509,175,2,2,2,0,-3,-24,54,66,50,72,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:29:45,32.5,67.6,27,42,49,0,0,0,0,0,0,29,39,46,5043,1580,196,2,2,2,0,-3,-24,54,71,60,61,-2,-24,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:30:00,32.5,67.6,27,42,51,0,0,0,0,0,0,29,41,50,5526,1710,244,11,4,0,0,-2,-24,53,54,56,68,-2,-24,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:30:15,32.5,67.6,28,43,52,0,0,0,0,0,0,29,41,49,5037,1576,239,12,0,0,0,-2,-24,55,75,56,53,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:30:30,32.5,67.5,28,43,52,0,0,0,0,0,0,27,41,49,4962,1529,245,20,4,2,0,-3,-24,54,83,81,62,-2,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:30:45,32.5,67.6,28,43,50,0,0,0,0,0,0,28,41,49,4911,1534,222,15,2,2,0,-2,-25,54,69,64,73,-3,-25,53,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:31:00,32.5,67.6,28,42,50,0,0,0,0,0,0,28,41,51,4977,1581,268,25,14,2,0,-3,-25,53,61,57,49,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:31:15,32.5,67.6,28,42,50,0,0,0,0,0,0,29,42,52,5010,1584,189,12,8,2,0,-2,-24,54,79,71,54,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:31:30,32.5,67.6,28,43,50,0,0,0,0,0,0,30,42,51,5442,1705,251,18,4,2,0,-3,-25,54,55,52,58,-2,-25,56,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:31:45,32.5,67.5,27,42,50,0,0,0,0,0,0,30,42,50,5136,1621,211,4,2,2,0,-2,-25,56,77,60,82,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:32:00,32.5,67.5,27,41,49,0,0,0,0,0,0,29,43,51,5082,1609,264,21,0,0,0,-3,-25,54,75,57,64,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:32:15,32.5,67.5,28,43,51,0,0,0,0,0,0,30,43,52,5292,1651,201,18,4,2,0,-2,-24,54,82,64,60,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:32:30,32.5,67.5,28,44,53,0,0,0,0,0,0,28,41,49,4953,1555,277,23,2,0,0,-2,-24,54,82,58,72,-2,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:32:45,32.5,67.5,28,43,52,0,0,0,0,0,0,30,43,52,5253,1678,243,14,4,2,0,-2,-24,54,77,67,65,-3,-23,55,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:33:01,32.6,67.5,28,42,52,0,0,0,0,0,0,30,43,52,5331,1690,256,6,0,0,0,-3,-23,55,90,55,61,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:33:15,32.6,67.5,27,42,52,0,0,0,0,0,0,30,44,53,5124,1627,266,25,2,2,0,-3,-24,54,66,54,72,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:33:30,32.6,67.5,27,42,52,0,0,0,0,0,0,29,43,52,4989,1570,223,25,4,2,0,-3,-24,54,64,75,74,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:33:45,32.6,67.4,28,43,52,0,0,0,0,0,0,28,41,48,4677,1489,220,12,0,0,0,-3,-25,54,78,61,50,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:34:00,32.6,67.5,27,41,51,0,0,0,0,0,0,29,41,50,4866,1531,207,14,6,2,0,-3,-24,54,78,47,78,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:34:15,32.5,67.5,27,40,49,0,0,0,0,0,0,30,42,52,5166,1636,218,23,4,4,0,-3,-25,54,64,64,60,-3,-25,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:34:30,32.5,67.5,26,40,48,0,0,0,0,0,0,29,43,51,5097,1579,270,23,4,0,0,-3,-25,54,68,65,70,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,06:34:45,32.5,67.5,28,42,50,0,0,0,0,0,0,30,43,52,5256,1664,243,16,4,4,0,-3,-24,54,60,70,62,-3,-24,54,25.039288,121.612939,0,0,0,0,0x00000000
